timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591768011381,28,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,28,0,0
1591768011411,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,25,0,0
1591768011437,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,25,0,0
1591768011463,23,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,23,0,0
1591768011487,23,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,23,0,0
1591768011511,23,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,23,0,0
1591768011535,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,25,0,0
1591768011561,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,25,0,0
1591768011587,22,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,22,0,0
1591768011610,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768011635,23,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,23,0,0
1591768011659,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768011684,23,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,23,0,0
1591768011708,22,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,22,0,0
1591768011731,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768011756,62,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,62,0,0
1591768011819,26,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,26,0,0
1591768011846,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,25,0,0
1591768011872,27,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,27,0,0
1591768011900,27,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,27,0,0
1591768011928,32,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,32,0,0
1591768011961,23,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,23,0,0
1591768011985,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768012010,27,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,27,0,0
1591768012037,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,25,0,0
1591768012063,27,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,27,0,0
1591768012091,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,25,0,0
1591768012117,30,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,30,0,0
1591768012148,26,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,26,0,0
1591768012175,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,25,0,0
1591768012202,26,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,26,0,0
1591768012229,31,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,31,0,0
1591768012261,23,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,23,0,0
1591768012285,30,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,30,0,0
1591768012316,27,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,27,0,0
1591768012344,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768012369,29,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,29,0,0
1591768012399,52,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,52,0,0
1591768012452,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,25,0,0
1591768012478,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768012503,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768012528,70,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,70,0,0
1591768012598,22,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,22,0,0
1591768012620,28,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,28,0,0
1591768012649,155,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,155,0,5
1591768012805,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768012830,28,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,28,0,0
1591768012859,65,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,65,0,0
1591768012925,66,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,66,0,0
1591768012992,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768013018,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,25,0,0
1591768013044,23,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,22,0,0
1591768013068,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,25,0,0
1591768013094,29,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,29,0,0
1591768013124,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,23,0,0
1591768013148,26,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,26,0,0
1591768013175,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,25,0,0
1591768013201,30,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,30,0,0
1591768013233,193,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,192,0,0
1591768013427,77,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,77,0,0
1591768013508,31,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,31,0,0
1591768013541,29,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,29,0,0
1591768013571,27,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,27,0,0
1591768013599,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768013624,26,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,26,0,0
1591768013650,31,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,31,0,0
1591768013682,28,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,28,0,0
1591768013710,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,25,0,0
1591768013736,28,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,28,0,0
1591768013764,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768013789,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768013814,33,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,33,0,0
1591768013847,22,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,22,0,0
1591768013869,30,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,30,0,0
1591768013900,23,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,23,0,0
1591768013924,37,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,37,0,0
1591768013962,26,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,26,0,0
1591768013989,42,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,42,0,0
1591768014031,26,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,26,0,0
1591768014057,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,25,0,0
1591768014082,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768014107,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768014132,26,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,26,0,0
1591768014159,23,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,23,0,0
1591768014182,32,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,32,0,0
1591768014215,26,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,26,0,0
1591768014242,26,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,26,0,0
1591768014268,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768014292,28,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,28,0,0
1591768014320,27,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,27,0,0
1591768014348,44,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,44,0,0
1591768014393,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,25,0,0
1591768014419,22,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,22,0,0
1591768014441,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768014466,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768014490,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,25,0,0
1591768014515,34,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,34,0,0
1591768014549,27,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,27,0,0
1591768014577,26,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,26,0,0
1591768014603,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768014627,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,25,0,0
1591768014652,32,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,32,0,7
1591768014686,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,25,0,0
1591768014712,22,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,22,0,0
1591768014735,22,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,22,0,0
1591768014758,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768014783,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,25,0,0
1591768014808,22,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,22,0,0
1591768014830,22,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,22,0,0
1591768014853,22,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,22,0,0
1591768014876,22,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,22,0,0
1591768014899,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,25,0,0
1591768014925,26,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,26,0,0
1591768014952,22,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,22,0,0
1591768014976,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768015002,27,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,27,0,0
1591768015030,29,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,29,0,0
1591768015060,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,25,0,0
1591768015086,22,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,22,0,0
1591768015109,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768015134,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768015159,33,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,32,0,0
1591768015193,30,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,30,0,0
1591768015224,27,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,27,0,0
1591768015252,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768015277,26,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,26,0,0
1591768015304,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,25,0,0
1591768015330,27,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,27,0,0
1591768015358,36,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,36,0,0
1591768015394,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,25,0,0
1591768015419,23,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,23,0,0
1591768015443,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768015467,27,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,27,0,0
1591768015494,33,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,33,0,0
1591768015528,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768015553,22,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,22,0,0
1591768015576,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768015602,36,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,36,0,0
1591768015639,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,25,0,0
1591768015665,27,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,27,0,0
1591768015693,22,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,21,0,0
1591768015716,23,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,23,0,0
1591768015740,21,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,21,0,0
1591768015762,21,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,21,0,0
1591768015783,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,25,0,0
1591768015808,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768015833,22,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,22,0,0
1591768015855,23,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,23,0,0
1591768015879,28,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,28,0,0
1591768015908,28,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,28,0,0
1591768015936,26,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,26,0,0
1591768015963,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
1591768015988,28,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,28,0,0
1591768016017,27,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,27,0,0
1591768016045,32,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,32,0,0
1591768016078,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,25,0,0
1591768016104,25,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,25,0,0
1591768016130,28,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,28,0,0
1591768016159,22,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,22,0,0
1591768016182,24,执行手工调度,200,OK,线程组 1-1,text,true,,701,1005,1,1,http://so.uat.fineex.net/Order/OrderScheduling/Dispatch,24,0,0
