timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591768307690,1195,获取待入库商品,200,OK,线程组 1-1,text,true,,7449,1142,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1195,0,7
1591768308992,23,生成入库单,200,OK,线程组 1-1,text,true,,566,2953,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,23,0,0
1591768310019,29,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,28,0,9
1591768310052,1188,获取待入库商品,200,OK,线程组 1-1,text,true,,7361,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1188,0,6
1591768311255,26,生成入库单,200,OK,线程组 1-1,text,true,,566,2953,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,26,0,0
1591768312282,27,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,27,0,6
1591768312311,1162,获取待入库商品,200,OK,线程组 1-1,text,true,,7361,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1162,0,7
1591768313483,20,生成入库单,200,OK,线程组 1-1,text,true,,566,2953,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,20,0,0
1591768314505,27,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,27,0,4
1591768314534,1189,获取待入库商品,200,OK,线程组 1-1,text,true,,7361,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1189,0,6
1591768315732,27,生成入库单,200,OK,线程组 1-1,text,true,,566,2953,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,27,0,0
1591768316759,28,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,28,0,7
1591768316788,1167,获取待入库商品,200,OK,线程组 1-1,text,true,,7361,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1167,0,5
1591768317962,28,生成入库单,200,OK,线程组 1-1,text,true,,566,2953,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,28,0,0
1591768318992,30,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,30,0,7
1591768319024,1181,获取待入库商品,200,OK,线程组 1-1,text,true,,7361,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1181,0,6
1591768320212,24,生成入库单,200,OK,线程组 1-1,text,true,,566,2953,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,23,0,0
1591768321237,23,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,23,0,5
1591768321262,1147,获取待入库商品,200,OK,线程组 1-1,text,true,,7361,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1147,0,5
1591768322427,45,生成入库单,200,OK,线程组 1-1,text,true,,566,2953,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,45,0,0
1591768323473,25,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,25,0,6
1591768323500,1217,获取待入库商品,200,OK,线程组 1-1,text,true,,7361,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1217,0,5
1591768324725,25,生成入库单,200,OK,线程组 1-1,text,true,,566,2953,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,25,0,0
1591768325752,24,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,24,0,5
1591768325779,1189,获取待入库商品,200,OK,线程组 1-1,text,true,,7361,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1189,0,6
1591768326975,27,生成入库单,200,OK,线程组 1-1,text,true,,566,2953,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,27,0,0
1591768328003,26,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,25,0,6
1591768328029,1168,获取待入库商品,200,OK,线程组 1-1,text,true,,7361,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1168,0,7
1591768329202,42,生成入库单,200,OK,线程组 1-1,text,true,,566,2953,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,42,0,0
1591768329245,37,释放登陆账号,200,OK,线程组 1-1,text,true,,9,0,1,1,null,36,0,0
1591768329310,7,标记任务结果,200,OK,线程组 1-1,text,true,,9,0,1,1,null,7,0,0
1591768329317,7,变更任务状态,200,OK,线程组 1-1,text,true,,9,0,1,1,null,7,0,0
